date,open,high,low,close,volume,daily_return,ma_30
2012-09-10,1437.920044,1438.73999,1428.97998,1429.079956,3223670000,-0.6147830011054456,1405.0476602333333
2012-09-11,1429.130005,1437.76001,1429.130005,1433.560059,3509630000,0.31349561521663016,1406.6563272333333
2012-09-12,1433.560059,1439.150024,1432.98999,1436.560059,3641200000,0.2092692232296578,1408.564331
2012-09-13,1436.560059,1463.76001,1435.339966,1459.98999,4606550000,1.6309746921621793,1411.3866658000002
2012-09-14,1460.069946,1474.51001,1460.069946,1465.77002,5041990000,0.3958951800758559,1414.7456664666668
2012-09-17,1465.420044,1465.630005,1457.550049,1461.189941,3482430000,-0.31246914164609896,1417.085664833333
2012-09-18,1461.189941,1461.469971,1456.130005,1459.319946,3377390000,-0.12797754402280592,1419.2553303666668
2012-09-19,1459.5,1465.150024,1457.880005,1461.050049,3451360000,0.11855542746073144,1421.2453328
2012-09-20,1461.050049,1461.22998,1449.97998,1460.26001,3382520000,-0.05407337007659052,1423.1800007666668
2012-09-21,1460.339966,1467.069946,1459.51001,1460.150024,4833870000,-0.007531946314132121,1425.0916666
2012-09-24,1459.76001,1460.719971,1452.060059,1456.890015,3008920000,-0.22326534578066548,1426.7923339333333
2012-09-25,1456.939941,1463.23999,1441.589966,1441.589966,3739900000,-1.0501855900220458,1428.0416666333333
2012-09-26,1441.599976,1441.599976,1430.530029,1433.319946,3565380000,-0.5736735268036641,1429.0213297
2012-09-27,1433.359985,1450.199951,1433.359985,1447.150024,3150330000,0.9648981749396546,1430.4086628666666
2012-09-28,1447.130005,1447.130005,1435.599976,1440.670044,3509230000,-0.4477752750256747,1431.2473306666666
2012-10-01,1440.900024,1457.140015,1440.900024,1444.48999,3505080000,0.26515065097030277,1432.1249958666667
2012-10-02,1444.98999,1451.52002,1439.01001,1445.75,3321790000,0.08722871108299834,1433.0456623666666
2012-10-03,1446.050049,1454.300049,1441.98999,1450.98999,3531640000,0.3624409476050472,1434.3063272333336
2012-10-04,1451.079956,1463.140015,1451.079956,1461.400024,3615860000,0.7174435434940563,1435.9033283666665
2012-10-05,1461.400024,1470.959961,1456.890015,1460.930054,3172940000,-0.03215888820869983,1437.8649983
2012-10-08,1460.930054,1460.930054,1453.099976,1455.880005,2328720000,-0.34567356501243873,1439.3566649666668
2012-10-09,1455.900024,1455.900024,1441.180054,1441.47998,3216320000,-0.9890942214018428,1440.3913329333332
2012-10-10,1441.47998,1442.52002,1430.640015,1432.560059,3225060000,-0.6188029749813251,1441.1666665999999
2012-10-11,1432.819946,1443.900024,1432.819946,1432.839966,3672540000,0.019538936482388358,1441.9116657999998
2012-10-12,1432.839966,1438.430054,1425.530029,1428.589966,3134750000,-0.2966137252483625,1442.8819986666667
2012-10-15,1428.75,1441.310059,1427.23999,1440.130005,3483810000,0.8077922479262201,1444.0003336333332
2012-10-16,1440.310059,1455.51001,1440.310059,1454.920044,3568770000,1.0269933234256845,1445.6663370666668
2012-10-17,1454.219971,1462.199951,1453.349976,1460.910034,3655320000,0.4117057858060491,1447.5820068333333
2012-10-18,1460.939941,1464.02002,1452.630005,1457.339966,3880030000,-0.2443728851820537,1448.422672533333
2012-10-19,1457.339966,1457.339966,1429.849976,1433.189941,3875170000,-1.6571304955208976,1448.2650024333334
2012-10-22,1433.209961,1435.459961,1422.060059,1433.819946,3216220000,0.04395823484222294,1448.4230020999998
2012-10-23,1433.73999,1433.73999,1407.560059,1413.109985,3587670000,-1.4443906334108192,1447.7413329666667
2012-10-24,1413.199951,1420.040039,1407.099976,1408.75,3385970000,-0.3085382628585709,1446.814331
2012-10-25,1409.73999,1421.119995,1405.140015,1412.969971,3512640000,0.29955428571428744,1445.2469970333332
2012-10-26,1412.969971,1417.089966,1403.280029,1411.939941,3284910000,-0.07289822297291693,1443.4526610666667
2012-10-31,1410.98999,1418.76001,1405.949951,1412.160034,3577110000,0.015587985976517338,1441.8183308333332
2012-11-01,1412.199951,1428.349976,1412.199951,1427.589966,3929890000,1.0926475490383503,1440.7606648333335
2012-11-02,1427.589966,1434.27002,1412.910034,1414.199951,3732480000,-0.9379454408409593,1439.1989949000001
2012-11-05,1414.02002,1419.900024,1408.130005,1417.26001,2921040000,0.21638092957336763,1437.7656615666667
2012-11-06,1417.26001,1433.380005,1417.26001,1428.390015,3306970000,0.7853184963569237,1436.7069946000001
2012-11-07,1428.27002,1428.27002,1388.140015,1394.530029,4356490000,-2.37050004861592,1434.6283283999999
2012-11-08,1394.530029,1401.22998,1377.51001,1377.51001,3779520000,-1.2204842237929392,1432.4923298666665
2012-11-09,1377.550049,1391.390015,1373.030029,1379.849976,3647350000,0.16986925561432997,1430.7099975333333
2012-11-12,1379.859985,1384.869995,1377.189941,1380.030029,2567540000,0.013048737408549727,1428.4726643666665
2012-11-13,1380.030029,1388.810059,1371.390015,1374.530029,3455550000,-0.39854205230486217,1426.2679972
2012-11-14,1374.640015,1380.130005,1352.5,1355.48999,4109510000,-1.3852035676406471,1423.3013305333334
2012-11-15,1355.410034,1360.619995,1348.050049,1353.329956,3928870000,-0.1593544781544276,1420.2206624
2012-11-16,1353.359985,1362.030029,1343.349976,1359.880005,4045910000,0.48399497631455013,1417.1836629
2012-11-19,1359.880005,1386.890015,1359.880005,1386.890015,3374800000,1.9862053931736456,1414.6999959333334
2012-11-20,1386.819946,1389.77002,1377.040039,1387.810059,3207160000,0.06633864185690008,1412.2626627666666
2012-11-21,1387.790039,1391.25,1386.390015,1391.030029,2667090000,0.23201806177426398,1410.1009969
2012-11-23,1391.030029,1409.160034,1391.030029,1409.150024,1504960000,1.3026314761174662,1409.0233317
2012-11-26,1409.150024,1409.150024,1397.680054,1406.290039,2948960000,-0.20295816281376,1408.1476643666667
2012-11-27,1406.290039,1409.01001,1398.030029,1398.939941,3323120000,-0.5226587543225802,1407.0176635333335
2012-11-28,1398.77002,1410.310059,1385.430054,1409.930054,3359250000,0.7856029181741553,1406.3956664666666
2012-11-29,1409.959961,1419.699951,1409.040039,1415.949951,3356850000,0.42696423009933593,1405.5896646666667
2012-11-30,1415.949951,1418.859985,1411.630005,1416.180054,3966000000,0.016250786253957372,1404.2983316666666
2012-12-03,1416.339966,1423.72998,1408.459961,1409.459961,3074280000,-0.4745225002300346,1402.5833292333334
2012-12-04,1409.459961,1413.140015,1403.650024,1407.050049,3247710000,-0.1709812315839221,1400.9069986666666
2012-12-05,1407.050049,1415.560059,1398.22998,1409.280029,4253920000,0.1584861890012279,1400.1100015999998
2012-12-06,1409.430054,1413.949951,1405.930054,1413.939941,3229700000,0.3306590531412468,1399.447334766667
2012-12-07,1413.949951,1420.339966,1410.900024,1418.069946,3125160000,0.29209196799964143,1399.6126668
2012-12-10,1418.069946,1421.640015,1415.640015,1418.550049,2999430000,0.03385608737807022,1399.9393351
2012-12-11,1418.550049,1434.27002,1418.550049,1427.839966,3650230000,0.6548882083186935,1400.4350016
2012-12-12,1427.839966,1438.589966,1426.76001,1428.47998,3709050000,0.044823930919446475,1400.9863362333333
2012-12-13,1428.47998,1431.359985,1416.0,1419.449951,3349960000,-0.6321424959697342,1401.2293334666667
2012-12-14,1419.449951,1419.449951,1411.880005,1413.579956,3210170000,-0.4135401178368192,1400.7623331333334
2012-12-17,1413.540039,1430.670044,1413.540039,1430.359985,3455610000,1.1870590643830559,1401.3010009333334
2012-12-18,1430.469971,1448.0,1430.469971,1446.790039,4302240000,1.1486656626513492,1402.2853352333332
2012-12-19,1446.790039,1447.75,1435.800049,1435.810059,3869800000,-0.7589200716082711,1402.5326700333333
2012-12-20,1435.810059,1443.699951,1432.819946,1443.689941,3686580000,0.548810892541618,1404.1713337666665
2012-12-21,1443.670044,1443.670044,1422.579956,1430.150024,5229160000,-0.937868763608718,1405.9260009
2012-12-24,1430.150024,1430.150024,1424.660034,1426.660034,1248960000,-0.2440296431446276,1407.486336166667
2012-12-26,1426.660034,1429.420044,1416.430054,1419.829956,2285030000,-0.4787460107682495,1408.8130004000002
2012-12-27,1419.829956,1422.800049,1401.800049,1418.099976,2830180000,-0.1218441682181326,1410.2653319666667
2012-12-28,1418.099976,1418.099976,1401.579956,1402.430054,2426680000,-1.1049941657992113,1411.8300007666664
2012-12-31,1402.430054,1426.73999,1398.109985,1426.189941,3204330000,1.6941940834933167,1414.2586669333332
2013-01-02,1426.189941,1462.430054,1426.189941,1462.420044,4202600000,2.540342065138712,1417.6766682333332
2013-01-03,1462.420044,1465.469971,1455.530029,1459.369995,3829730000,-0.2085617612062718,1420.0926675666667
2013-01-04,1459.369995,1467.939941,1458.98999,1466.469971,3424290000,0.4865096599440566,1422.7146646333333
2013-01-07,1466.469971,1466.469971,1456.619995,1461.890015,3304970000,-0.3123116115959057,1425.076664166667
2013-01-08,1461.890015,1461.890015,1451.640015,1457.150024,3601600000,-0.32423718278149494,1426.6766641666666
2013-01-09,1457.150024,1464.72998,1457.150024,1461.02002,3674390000,0.2655866545145713,1428.5009968666668
2013-01-10,1461.02002,1472.300049,1461.02002,1472.119995,4081840000,0.7597414715782014,1430.940332
2013-01-11,1472.119995,1472.75,1467.579956,1472.050049,3340650000,-0.004751378979817034,1433.0109985000001
2013-01-14,1472.050049,1472.050049,1465.689941,1470.680054,3003010000,-0.09306714815373596,1434.8353352666666
2013-01-15,1470.670044,1473.310059,1463.76001,1472.339966,3135350000,0.11286696895667081,1436.7073323333332
2013-01-16,1472.329956,1473.959961,1467.599976,1472.630005,3384080000,0.019699186784150058,1438.8130004666668
2013-01-17,1472.630005,1485.160034,1472.630005,1480.939941,3706710000,0.5642921828147962,1441.2759968666667
2013-01-18,1480.949951,1485.97998,1475.810059,1485.97998,3795740000,0.34032703558501964,1443.8326619
2013-01-22,1485.97998,1492.560059,1481.160034,1492.560059,3570950000,0.4428107436548201,1446.4533325
2013-01-23,1492.560059,1496.130005,1489.900024,1494.810059,3552010000,0.15074770267586857,1449.0113362666668
2013-01-24,1494.810059,1502.27002,1489.459961,1494.819946,3699430000,0.0006614218268419236,1451.5536661666665
2013-01-25,1494.819946,1503.26001,1494.819946,1502.959961,3476290000,0.5445481926958484,1454.057666
2013-01-28,1502.959961,1503.22998,1496.329956,1500.180054,3388540000,-0.18496214617390594,1456.4476684666668
2013-01-29,1500.180054,1509.349976,1498.089966,1507.839966,3949640000,0.5105995096772675,1459.3940023
2013-01-30,1507.839966,1509.939941,1500.109985,1501.959961,3726810000,-0.38996214005379004,1462.3400024666666
2013-01-31,1501.959961,1504.189941,1496.76001,1498.109985,3999880000,-0.2563301352878078,1464.5983358
2013-02-01,1498.109985,1514.410034,1498.109985,1513.170044,3836320000,1.005270584322271,1466.8110026333334
2013-02-04,1513.170044,1513.170044,1495.02002,1495.709961,3390000000,-1.1538744815384416,1468.8076660333331
2013-02-05,1495.709961,1514.959961,1495.709961,1511.290039,3618360000,1.0416510156543657,1471.0610026333334
2013-02-06,1511.290039,1512.530029,1504.709961,1512.119995,3611570000,0.05491705619586895,1473.7933349999998
2013-02-07,1512.119995,1512.900024,1498.48999,1509.390015,3614580000,-0.18053990483738458,1476.5510010333335
2013-02-08,1509.390015,1518.310059,1509.390015,1517.930054,2986150000,0.5657940568793318,1479.8210043
2013-02-11,1517.930054,1518.310059,1513.609985,1517.01001,2684100000,-0.060611752008965514,1483.1180054333333
2013-02-12,1517.01001,1522.290039,1515.609985,1519.430054,3414370000,0.15952722685066423,1487.0180054333334
2013-02-13,1519.430054,1524.689941,1515.930054,1520.329956,3385880000,0.059226286700786446,1490.1560059333335
2013-02-14,1520.329956,1523.140015,1514.02002,1521.380005,3759740000,0.06906717820405195,1492.1213379666667
2013-02-15,1521.380005,1524.23999,1514.140015,1519.790039,3838510000,-0.10450814357849669,1494.1353394333335
2013-02-19,1519.790039,1530.939941,1519.790039,1530.939941,3748910000,0.7336475245841578,1496.2843384333332
2013-02-20,1530.939941,1530.939941,1511.410034,1511.949951,4240570000,-1.2404137805429483,1497.9530029666666
2013-02-21,1511.949951,1511.949951,1497.290039,1502.420044,4274600000,-0.630305718367008,1499.4620036333333
2013-02-22,1502.420044,1515.640015,1502.420044,1515.599976,3419320000,0.8772468160708424,1501.2813354999998
2013-02-25,1515.599976,1525.839966,1487.849976,1487.849976,4011050000,-1.8309580654150115,1501.8056682
2013-02-26,1487.849976,1498.98999,1485.01001,1496.939941,3975280000,0.6109463418104921,1502.6353312666665
2013-02-27,1496.939941,1520.079956,1494.880005,1515.98999,3551850000,1.2725994195381007,1504.1456624666669
2013-02-28,1515.98999,1525.339966,1514.459961,1514.680054,3912320000,-0.08640795840612059,1505.5569987333333
2013-03-01,1514.680054,1519.98999,1501.47998,1518.199951,3695610000,0.23238551208915048,1507.0759969333333
2013-03-04,1518.199951,1525.27002,1512.290039,1525.199951,3414430000,0.46107233736829567,1508.5513306
2013-03-05,1525.199951,1543.469971,1525.199951,1539.790039,3610690000,0.9566016567489344,1510.3449992333335
2013-03-06,1539.790039,1545.25,1538.109985,1541.459961,3676890000,0.10845127957084255,1511.9749959666667
2013-03-07,1541.459961,1545.780029,1541.459961,1544.26001,3634710000,0.1816491554009314,1513.6233276666667
2013-03-08,1544.26001,1552.47998,1542.939941,1551.180054,3652260000,0.44811391573884585,1515.5019979333333
2013-03-11,1551.150024,1556.27002,1547.359985,1556.219971,3091080000,0.3249085744110536,1517.2773316
2013-03-12,1556.219971,1556.77002,1548.23999,1552.47998,3274910000,-0.2403253440833697,1519.0206624666666
2013-03-13,1552.47998,1556.390015,1548.25,1554.52002,3073830000,0.13140523718702113,1520.5766642666667
2013-03-14,1554.52002,1563.319946,1554.52002,1563.22998,3459260000,0.5602989918393142,1522.6189982333333
2013-03-15,1563.209961,1563.619995,1555.73999,1560.699951,5175850000,-0.1618462435066692,1524.7053304333335
2013-03-18,1560.699951,1560.699951,1545.130005,1552.099976,3164560000,-0.5510332075354896,1526.0029948333333
2013-03-19,1552.099976,1557.25,1538.569946,1548.339966,3796210000,-0.242253080222965,1527.7573283333334
2013-03-20,1548.339966,1561.560059,1548.339966,1558.709961,3349090000,0.6697492299956531,1529.3379924
2013-03-21,1558.709961,1558.709961,1543.550049,1545.800049,3243270000,-0.8282433758053154,1530.4606608666666
2013-03-22,1545.900024,1557.73999,1545.900024,1556.890015,2948380000,0.7174256468146956,1532.0439942
2013-03-25,1556.890015,1564.910034,1546.219971,1551.689941,3178170000,-0.3340039405416717,1533.1693237666666
2013-03-26,1551.689941,1563.949951,1551.689941,1563.77002,2869260000,0.7785111368457276,1534.7279907666668
2013-03-27,1563.75,1564.069946,1551.900024,1562.849976,2914210000,-0.0588349941636479,1536.1753214999999
2013-03-28,1562.859985,1570.280029,1561.079956,1569.189941,3304440000,0.4056668968461574,1537.8039876666664
2013-04-01,1569.180054,1570.569946,1558.469971,1562.170044,2753110000,-0.44735801680748644,1539.1636556333333
2013-04-02,1562.170044,1573.660034,1562.170044,1570.25,3312160000,0.5172264076521937,1540.8456543333334
2013-04-03,1570.25,1571.469971,1549.800049,1553.689941,4060610000,-1.054612896035656,1541.6039876666666
2013-04-04,1553.689941,1562.599976,1552.52002,1559.97998,3350670000,0.4048451904085537,1543.2049886333334
2013-04-05,1559.97998,1559.97998,1539.5,1553.280029,3515410000,-0.42948955024409985,1544.9003214666666
2013-04-08,1553.26001,1563.069946,1548.630005,1563.069946,2887120000,0.630273795917069,1546.4826538000002
2013-04-09,1563.109985,1573.890015,1560.920044,1568.609985,3252780000,0.3544332110138271,1549.1746541
2013-04-10,1568.609985,1589.069946,1568.609985,1587.72998,3453350000,1.218913253315801,1552.2009887333334
2013-04-11,1587.72998,1597.349976,1586.170044,1593.369995,3393950000,0.35522507422829364,1554.7803222333334
2013-04-12,1593.300049,1593.300049,1579.969971,1588.849976,3206290000,-0.2836766736027285,1557.2526529666668
2013-04-15,1588.839966,1588.839966,1552.280029,1552.359985,4660130000,-2.2966291060320887,1558.3913207666667
2013-04-16,1552.359985,1575.349976,1552.359985,1574.569946,3654700000,1.4307223333897001,1560.0369872666665
2013-04-17,1574.569946,1574.569946,1543.689941,1552.01001,4250310000,-1.4327681064477793,1560.4443196333334
2013-04-18,1552.030029,1554.380005,1536.030029,1541.609985,3890800000,-0.6701003816334872,1560.4493204333332
2013-04-19,1541.609985,1555.890015,1539.400024,1555.25,3569870000,0.8847902603588809,1560.8156534333332
2013-04-22,1555.25,1565.550049,1548.189941,1562.5,2979880000,0.4661629963028435,1561.1929849666667
2013-04-23,1562.5,1579.579956,1562.5,1578.780029,3565150000,1.0419218560000054,1561.9449868999998
2013-04-24,1578.780029,1583.0,1575.800049,1578.790039,3598240000,0.0006340338626120712,1562.8219888666667
2013-04-25,1578.930054,1592.640015,1578.930054,1585.160034,3908580000,0.4034732195317581,1563.8433226666666
2013-04-26,1585.160034,1585.780029,1577.560059,1582.23999,3198620000,-0.1842113059481787,1564.4769896666667
2013-04-29,1582.339966,1596.650024,1582.339966,1593.609985,2891200000,0.7186011649218838,1565.5739907999998
2013-04-30,1593.579956,1597.569946,1586.5,1597.569946,3745070000,0.24848997165389797,1567.0896564666666
2013-05-01,1597.550049,1597.550049,1581.280029,1582.699951,3530320000,-0.9307883537263306,1568.2349893
2013-05-02,1582.77002,1598.599976,1582.77002,1597.589966,3366950000,0.940798348454619,1569.5309894666668
2013-05-03,1597.599976,1618.459961,1597.599976,1614.420044,3603910000,1.053466681575288,1571.8183226333335
2013-05-06,1614.400024,1619.77002,1614.209961,1617.5,3062240000,0.1907778592967091,1573.8386554666665
2013-05-07,1617.550049,1626.030029,1616.640015,1625.959961,3309580000,0.5230269551777411,1576.3143228000001
2013-05-08,1625.949951,1632.780029,1622.699951,1632.689941,3554700000,0.41390810114789733,1578.6116534999999
